596;special_project_facility_spawn;4258.00;10.07;1400.00;0.22;0
596;special_project_facility_spawn;4253.00;9.70;1377.00;2.88;0
596;special_project_facility_spawn;4240.00;10.12;1374.00;5.90;0
596;special_project_facility_spawn;4236.00;11.78;1378.00;2.29;0
596;special_project_facility_spawn;4270.00;9.70;1373.00;4.95;0
596;special_project_facility_spawn;4267.00;10.30;1394.00;1.33;0
596;special_project_facility_spawn;4251.00;10.85;1356.00;4.35;0
596;rocket_site_spawn;4246.00;12.20;1365.00;5.55;0
596;naval_base_spawn;4284.00;9.50;1399.00;-4.25;2804
596;naval_base_spawn;4264.00;9.70;1399.00;-3.28;8396
596;naval_base_spawn;4263.00;9.70;1360.00;1.19;8371
596;naval_base_spawn;4270.00;9.50;1365.00;0.59;8371
596;naval_base_spawn;4255.00;9.70;1350.00;1.33;8371
596;naval_base_spawn;4276.00;9.70;1381.00;1.57;2804
596;naval_base_spawn;4266.00;9.70;1407.00;0.59;8396
596;naval_base_spawn;4272.00;9.50;1369.00;0.79;8371
596;naval_base_spawn;4255.00;9.70;1403.00;1.11;8396
596;naval_base_spawn;4274.00;9.70;1400.00;-3.52;8396
596;naval_base_spawn;4258.00;9.75;1402.00;-3.66;8396
596;floating_harbor;4269.50;9.50;1357.40;-1.95;1055
596;floating_harbor;4284.00;9.50;1446.00;-0.41;1096
596;floating_harbor;4277.95;9.50;1365.05;-2.36;1168
596;floating_harbor;4269.88;9.50;1360.18;-2.55;4013
596;floating_harbor;4284.00;9.50;1446.00;-0.47;4042
596;floating_harbor;4265.79;9.50;1349.30;-1.82;4099
596;floating_harbor;4273.60;9.50;1407.50;-0.38;7058
596;floating_harbor;4284.00;9.50;1446.00;-0.59;7191
596;floating_harbor;4288.26;9.50;1398.13;-1.11;9974
596;floating_harbor;4283.00;9.50;1383.00;-1.57;10058
596;floating_harbor;4284.00;9.50;1446.00;-0.51;11991
597;supply_node;4214.00;9.70;1517.00;0.52;0
597;supply_node;4216.00;9.70;1531.00;2.00;0
597;supply_node;4261.00;9.70;1537.00;6.04;0
597;supply_node;4232.00;9.70;1490.00;1.24;0
597;supply_node;4236.00;9.70;1502.00;4.17;0
597;supply_node;4248.00;9.70;1520.00;1.94;0
597;supply_node;4268.00;9.70;1530.00;3.41;0
597;supply_node;4214.00;9.70;1504.00;0.06;0
597;supply_node;4231.00;9.70;1512.00;2.65;0
597;supply_node;4233.00;9.70;1531.00;5.59;0
597;supply_node;4247.00;9.70;1503.00;0.78;0
597;supply_node;4225.00;9.70;1492.00;4.82;0
597;supply_node;4265.00;9.70;1520.00;1.48;0
597;supply_node;4283.00;9.70;1528.00;2.95;0
597;supply_node;4225.00;9.70;1503.00;0.71;0
597;supply_node;4243.00;9.70;1512.00;2.19;0
597;supply_node;4256.00;9.70;1525.00;5.13;0
597;supply_node;4201.00;9.70;1516.00;2.88;0
597;supply_node;4209.00;9.70;1525.00;4.36;0
597;supply_node;4241.00;9.70;1493.00;1.01;0
597;supply_node;4193.00;9.70;1511.00;3.60;0
597;supply_node;4274.00;9.70;1525.00;0.25;0
597;supply_node;4209.00;9.70;1494.00;3.19;0
597;supply_node;4205.00;9.70;1507.00;5.77;0
597;supply_node;4225.00;9.70;1523.00;2.43;0
597;supply_node;4186.00;9.70;1502.00;3.90;0
597;supply_node;4199.00;9.70;1524.00;1.66;0
597;supply_node;4218.00;9.70;1492.00;4.60;0
597;supply_node;4221.00;9.70;1514.00;6.08;0
597;supply_node;4199.00;9.70;1496.00;3.83;0
597;supply_node;4237.00;9.70;1522.00;5.31;0
597;supply_node;4226.00;9.70;1536.00;1.97;0
597;stronghold_network;4229.00;9.70;1520.00;1.17;0
597;nuclear_reactor_spawn;4234.00;9.70;1520.00;2.73;0
597;special_project_facility_spawn;4237.00;9.70;1519.00;5.39;0
597;special_project_facility_spawn;4222.00;9.70;1498.00;1.77;0
597;special_project_facility_spawn;4246.00;9.70;1512.00;5.90;0
597;special_project_facility_spawn;4201.00;9.70;1518.00;6.00;0
597;special_project_facility_spawn;4279.00;9.70;1532.00;3.84;0
597;special_project_facility_spawn;4233.00;9.70;1505.00;0.22;0
597;special_project_facility_spawn;4241.00;9.70;1493.00;2.88;0
597;special_project_facility_spawn;4215.00;9.70;1499.00;5.90;0
597;special_project_facility_spawn;4222.00;9.70;1526.00;2.29;0
597;special_project_facility_spawn;4208.00;9.70;1502.00;4.95;0
597;special_project_facility_spawn;4242.00;9.70;1507.00;1.33;0
597;special_project_facility_spawn;4228.00;9.70;1513.00;4.35;0
597;special_project_facility_spawn;4196.00;9.70;1514.00;5.55;0
597;special_project_facility_spawn;4232.00;9.70;1533.00;3.39;0
597;special_project_facility_spawn;4221.00;9.70;1529.00;6.06;0
597;special_project_facility_spawn;4201.00;9.70;1522.00;2.80;0
597;special_project_facility_spawn;4268.00;9.70;1535.00;4.00;0
597;special_project_facility_spawn;4228.00;9.70;1492.00;1.84;0
597;special_project_facility_spawn;4187.00;9.70;1503.00;4.86;0
597;special_project_facility_spawn;4224.00;9.93;1512.00;6.06;0
597;special_project_facility_spawn;4258.00;9.70;1521.00;3.91;0
597;special_project_facility_spawn;4200.00;9.70;1500.00;0.29;0
597;special_project_facility_spawn;4268.00;9.70;1531.00;1.85;0
597;special_project_facility_spawn;4228.00;9.70;1533.00;4.51;0
597;special_project_facility_spawn;4205.00;9.70;1526.00;2.35;0
597;special_project_facility_spawn;4220.00;9.98;1521.00;3.56;0
597;special_project_facility_spawn;4214.00;9.70;1494.00;0.30;0
597;special_project_facility_spawn;4248.00;9.70;1522.00;2.96;0
597;special_project_facility_spawn;4270.00;9.70;1527.00;5.62;0
597;special_project_facility_spawn;4269.00;9.70;1521.00;3.46;0
597;special_project_facility_spawn;4215.00;9.70;1494.00;5.02;0
597;special_project_facility_spawn;4233.00;9.70;1485.00;1.41;0
597;rocket_site_spawn;4219.00;9.70;1532.00;4.07;0
597;naval_base_spawn;4258.00;9.50;1535.00;1.57;8445
597;naval_base_spawn;4251.00;9.70;1526.00;-2.25;2734
597;naval_base_spawn;4284.00;9.50;1535.00;-4.25;8445
597;naval_base_spawn;4225.00;9.70;1541.00;-3.46;2734
597;naval_base_spawn;4246.00;9.70;1497.00;1.11;2757
597;naval_base_spawn;4235.00;9.70;1538.00;-3.79;2734
597;naval_base_spawn;4246.00;9.70;1526.00;-2.98;2734
597;naval_base_spawn;4281.00;9.50;1525.00;0.93;8445
597;naval_base_spawn;4238.00;9.70;1529.00;-3.73;2734
597;naval_base_spawn;4266.00;9.50;1516.00;0.24;2757
597;naval_base_spawn;4272.00;9.70;1535.00;-4.04;8445
597;naval_base_spawn;4248.00;9.70;1500.00;0.93;2757
597;floating_harbor;4296.00;9.50;1544.00;-1.37;1104
597;floating_harbor;4245.85;9.50;1532.90;0.17;1184
597;floating_harbor;4278.47;9.50;1538.37;-0.90;1200
597;floating_harbor;4240.20;9.50;1540.60;-0.64;4089
597;floating_harbor;4256.60;9.50;1495.80;-2.21;4157
597;floating_harbor;4267.70;9.50;1509.21;-2.90;4186
597;floating_harbor;4291.26;9.50;1532.13;-1.11;4205
597;floating_harbor;4245.53;9.50;1533.37;0.90;7105
597;floating_harbor;4251.26;9.50;1487.87;-2.03;9971
597;floating_harbor;4283.60;9.50;1517.80;-2.21;10018
597;floating_harbor;4244.88;9.50;1533.82;-0.59;12074
597;floating_harbor;4230.21;9.50;1548.64;-0.32;12093
598;supply_node;4229.00;9.70;1451.00;6.04;0
598;supply_node;4239.00;9.70;1480.00;1.24;0
598;supply_node;4233.00;9.70;1470.00;4.17;0
598;supply_node;4225.00;9.70;1466.00;1.94;0
598;supply_node;4219.00;9.70;1460.00;3.41;0
598;supply_node;4247.00;9.70;1441.00;0.06;0
598;supply_node;4237.00;9.70;1456.00;2.65;0
598;supply_node;4251.00;9.70;1474.00;5.59;0
598;supply_node;4245.00;9.70;1469.00;0.78;0
598;supply_node;4242.00;9.70;1462.00;4.82;0
598;supply_node;4236.00;9.70;1442.00;1.48;0
598;supply_node;4207.00;9.70;1483.00;2.95;0
598;supply_node;4250.00;9.70;1458.00;0.71;0
598;supply_node;4243.00;9.70;1449.00;2.19;0
598;supply_node;4229.00;9.70;1480.00;5.13;0
598;supply_node;4260.00;9.70;1449.00;2.88;0
598;supply_node;4218.00;9.70;1483.00;4.36;0
598;supply_node;4251.00;9.70;1449.00;1.01;0
598;supply_node;4213.00;9.70;1469.00;3.60;0
598;supply_node;4218.00;9.70;1475.00;0.25;0
598;supply_node;4256.00;9.70;1463.00;3.19;0
598;stronghold_network;4245.00;9.70;1462.00;1.61;0
598;nuclear_reactor_spawn;4243.00;9.70;1471.00;2.81;0
598;special_project_facility_spawn;4236.00;9.70;1471.00;0.66;0
598;special_project_facility_spawn;4239.00;9.70;1464.00;2.22;0
598;special_project_facility_spawn;4246.00;9.70;1467.00;4.88;0
598;special_project_facility_spawn;4243.00;9.70;1440.00;1.26;0
598;special_project_facility_spawn;4229.00;9.70;1480.00;5.38;0
598;special_project_facility_spawn;4255.00;9.70;1450.00;0.67;0
598;special_project_facility_spawn;4226.00;9.70;1453.00;3.33;0
598;special_project_facility_spawn;4216.00;9.70;1459.00;1.17;0
598;special_project_facility_spawn;4211.00;9.70;1485.00;2.73;0
598;special_project_facility_spawn;4250.00;9.70;1461.00;5.39;0
598;special_project_facility_spawn;4254.00;9.70;1470.00;1.77;0
598;special_project_facility_spawn;4222.00;9.70;1473.00;5.90;0
598;special_project_facility_spawn;4227.00;9.70;1469.00;6.00;0
598;special_project_facility_spawn;4253.00;9.70;1464.00;3.84;0
598;special_project_facility_spawn;4220.00;9.70;1470.00;0.22;0
598;special_project_facility_spawn;4239.00;9.70;1485.00;2.88;0
598;special_project_facility_spawn;4206.00;9.70;1487.00;5.90;0
598;special_project_facility_spawn;4236.00;9.70;1449.00;2.29;0
598;special_project_facility_spawn;4232.00;9.70;1457.00;4.95;0
598;special_project_facility_spawn;4243.00;9.70;1449.00;1.33;0
598;special_project_facility_spawn;4260.00;9.70;1454.00;4.35;0
598;rocket_site_spawn;4253.00;9.70;1448.00;5.55;0
598;naval_base_spawn;4244.00;9.70;1483.00;-4.17;2757
598;naval_base_spawn;4264.00;9.70;1448.00;-4.33;8396
598;naval_base_spawn;4261.00;9.70;1458.00;1.03;8396
598;naval_base_spawn;4254.00;9.70;1477.00;-3.93;2757
598;floating_harbor;4250.00;9.50;1486.60;-1.03;1029
598;floating_harbor;4258.95;9.50;1481.95;-0.79;4031
598;floating_harbor;4271.50;9.50;1453.60;-1.19;9953
598;floating_harbor;4264.37;9.50;1473.47;-0.67;12067
599;supply_node;4119.00;9.70;1309.00;4.17;0
599;supply_node;4069.00;9.70;1274.00;1.94;0
599;supply_node;4103.00;9.70;1291.00;3.41;0
599;supply_node;4046.00;12.45;1300.00;0.06;0
599;supply_node;4103.00;9.70;1283.00;2.65;0
599;supply_node;4071.00;10.07;1284.00;5.59;0
599;supply_node;4062.00;12.03;1306.00;0.78;0
599;supply_node;4085.00;9.70;1296.00;4.82;0
599;supply_node;4121.00;9.70;1287.00;1.48;0
599;supply_node;4071.00;9.73;1295.00;2.95;0
599;supply_node;4057.00;10.15;1280.00;0.71;0
599;supply_node;4104.00;9.70;1301.00;2.19;0
599;supply_node;4127.00;9.70;1299.00;5.13;0
599;supply_node;4114.00;10.48;1298.00;2.88;0
599;supply_node;4133.00;9.70;1291.00;4.36;0
599;supply_node;4087.00;9.70;1285.00;1.01;0
599;supply_node;4101.00;9.70;1315.00;3.60;0
599;supply_node;4144.00;9.70;1296.00;0.25;0
599;supply_node;4110.00;9.88;1316.00;3.19;0
599;supply_node;4090.00;9.70;1308.00;5.77;0
599;supply_node;4059.00;12.15;1293.00;2.43;0
599;supply_node;4121.00;10.78;1322.00;3.90;0
599;supply_node;4077.00;10.30;1307.00;1.66;0
599;stronghold_network;4108.00;9.70;1299.00;4.88;0
599;nuclear_reactor_spawn;4056.00;10.00;1301.00;1.26;0
599;special_project_facility_spawn;4061.00;10.55;1285.00;5.38;0
599;special_project_facility_spawn;4056.00;11.12;1308.00;0.67;0
599;special_project_facility_spawn;4121.00;9.70;1314.00;3.33;0
599;special_project_facility_spawn;4124.00;9.70;1301.00;1.17;0
599;special_project_facility_spawn;4061.00;12.23;1292.00;2.73;0
599;special_project_facility_spawn;4088.00;9.82;1315.00;5.39;0
599;special_project_facility_spawn;4069.00;9.70;1272.00;1.77;0
599;special_project_facility_spawn;4140.00;9.70;1295.00;5.90;0
599;special_project_facility_spawn;4077.00;10.10;1299.00;6.00;0
599;special_project_facility_spawn;4109.00;9.70;1286.00;3.84;0
599;special_project_facility_spawn;4084.00;9.70;1290.00;0.22;0
599;special_project_facility_spawn;4106.00;9.70;1309.00;2.88;0
599;special_project_facility_spawn;4106.00;9.70;1279.00;5.90;0
599;special_project_facility_spawn;4074.00;9.80;1302.00;2.29;0
599;special_project_facility_spawn;4109.00;9.70;1300.00;4.95;0
599;special_project_facility_spawn;4101.00;9.70;1315.00;1.33;0
599;special_project_facility_spawn;4075.00;10.57;1307.00;4.35;0
599;special_project_facility_spawn;4127.00;9.70;1294.00;5.55;0
599;special_project_facility_spawn;4128.00;9.73;1284.00;3.39;0
599;special_project_facility_spawn;4113.00;10.57;1303.00;6.06;0
599;special_project_facility_spawn;4047.00;11.85;1300.00;2.80;0
599;special_project_facility_spawn;4123.00;10.53;1319.00;4.00;0
599;special_project_facility_spawn;4077.00;9.70;1283.00;1.84;0
599;rocket_site_spawn;4138.00;9.70;1296.00;4.86;0
600;supply_node;4188.00;9.98;1324.00;3.41;0
600;supply_node;4228.00;10.07;1367.00;0.06;0
600;supply_node;4206.00;10.40;1347.00;2.65;0
600;supply_node;4192.00;9.70;1385.00;5.59;0
600;supply_node;4198.00;9.70;1371.00;0.78;0
600;supply_node;4207.00;9.70;1371.00;4.82;0
600;supply_node;4190.00;10.05;1312.00;1.48;0
600;supply_node;4193.00;9.70;1358.00;2.95;0
600;supply_node;4169.00;12.20;1344.00;0.71;0
600;supply_node;4174.00;9.73;1331.00;2.19;0
600;supply_node;4211.00;9.70;1379.00;5.13;0
600;supply_node;4168.00;9.70;1319.00;2.88;0
600;supply_node;4219.00;12.98;1368.00;4.36;0
600;supply_node;4192.00;10.00;1348.00;1.01;0
600;supply_node;4187.00;9.70;1336.00;3.60;0
600;supply_node;4189.00;9.70;1372.00;0.25;0
600;supply_node;4177.00;9.85;1318.00;3.19;0
600;supply_node;4203.00;9.70;1360.00;5.77;0
600;supply_node;4179.00;9.70;1345.00;2.43;0
600;supply_node;4198.00;10.25;1324.00;3.90;0
600;supply_node;4181.00;9.70;1381.00;1.66;0
600;supply_node;4183.00;9.70;1361.00;4.60;0
600;supply_node;4178.00;10.05;1307.00;6.08;0
600;supply_node;4215.00;10.40;1357.00;3.83;0
600;supply_node;4174.00;9.70;1374.00;5.31;0
600;supply_node;4198.00;9.70;1336.00;1.97;0
600;supply_node;4171.00;9.70;1357.00;6.01;0
600;stronghold_network;4183.00;9.82;1320.00;2.73;0
600;nuclear_reactor_spawn;4195.00;9.70;1369.00;5.39;0
600;special_project_facility_spawn;4183.00;9.73;1347.00;1.77;0
600;special_project_facility_spawn;4176.00;9.90;1314.00;5.90;0
600;special_project_facility_spawn;4177.00;9.80;1304.00;6.00;0
600;special_project_facility_spawn;4167.00;13.98;1343.00;3.84;0
600;special_project_facility_spawn;4214.00;9.82;1365.00;0.22;0
600;special_project_facility_spawn;4209.00;10.32;1349.00;2.88;0
600;special_project_facility_spawn;4199.00;10.40;1324.00;5.90;0
600;special_project_facility_spawn;4223.00;9.70;1365.00;2.29;0
600;special_project_facility_spawn;4194.00;10.90;1353.00;4.95;0
600;special_project_facility_spawn;4198.00;9.70;1368.00;1.33;0
600;special_project_facility_spawn;4187.00;9.70;1381.00;4.35;0
600;special_project_facility_spawn;4196.00;9.70;1337.00;5.55;0
600;special_project_facility_spawn;4170.00;9.75;1360.00;3.39;0
600;special_project_facility_spawn;4193.00;9.70;1371.00;6.06;0
600;special_project_facility_spawn;4184.00;9.70;1368.00;2.80;0
600;special_project_facility_spawn;4190.00;9.75;1346.00;4.00;0
600;special_project_facility_spawn;4193.00;9.70;1312.00;1.84;0
600;special_project_facility_spawn;4183.00;9.70;1326.00;4.86;0
600;special_project_facility_spawn;4171.00;9.70;1374.00;6.06;0
600;special_project_facility_spawn;4205.00;9.50;1379.00;3.91;0
600;special_project_facility_spawn;4191.00;9.70;1379.00;0.29;0
600;special_project_facility_spawn;4204.00;9.70;1377.00;1.85;0
600;special_project_facility_spawn;4203.00;9.70;1354.00;4.51;0
600;special_project_facility_spawn;4191.00;9.70;1343.00;2.35;0
600;special_project_facility_spawn;4231.00;9.90;1367.00;3.56;0
600;special_project_facility_spawn;4168.00;9.70;1318.00;0.30;0
600;special_project_facility_spawn;4182.00;9.73;1331.00;2.96;0
600;rocket_site_spawn;4178.00;9.82;1342.00;5.62;0
601;supply_node;3947.00;20.98;1401.00;2.65;0
601;supply_node;3883.00;17.65;1380.00;5.59;0
601;supply_node;3876.00;23.30;1423.00;0.78;0
601;supply_node;3933.00;19.35;1382.00;4.82;0
601;supply_node;3915.00;21.73;1400.00;1.48;0
601;supply_node;3909.00;21.20;1423.00;2.95;0
601;supply_node;3885.00;22.25;1398.00;0.71;0
601;supply_node;3937.00;21.45;1429.00;2.19;0
601;stronghold_network;3942.00;21.70;1412.00;1.10;0
601;nuclear_reactor_spawn;3901.00;21.80;1422.00;3.76;0
601;special_project_facility_spawn;3896.00;21.83;1435.00;5.32;0
601;special_project_facility_spawn;3881.00;21.90;1402.00;3.17;0
601;special_project_facility_spawn;3927.00;20.83;1440.00;5.83;0
601;special_project_facility_spawn;3927.00;21.43;1407.00;2.21;0
601;special_project_facility_spawn;3927.00;20.45;1385.00;3.77;0
601;special_project_facility_spawn;3886.00;17.33;1383.00;1.61;0
601;special_project_facility_spawn;3893.00;22.38;1438.00;2.81;0
601;special_project_facility_spawn;3944.00;20.48;1408.00;0.66;0
601;rocket_site_spawn;3907.00;18.27;1402.00;2.22;0
602;supply_node;4161.00;10.98;1339.00;0.78;0
602;supply_node;4165.00;9.70;1367.00;4.82;0
602;supply_node;4133.00;9.70;1325.00;1.48;0
602;supply_node;4110.00;10.98;1335.00;2.95;0
602;supply_node;4153.00;9.70;1371.00;0.71;0
602;supply_node;4144.00;9.70;1333.00;2.19;0
602;supply_node;4144.00;9.70;1348.00;5.13;0
602;supply_node;4121.00;10.55;1365.00;2.88;0
602;supply_node;4159.00;11.88;1326.00;4.36;0
602;supply_node;4160.00;9.70;1380.00;1.01;0
602;supply_node;4108.00;9.90;1352.00;3.60;0
602;supply_node;4134.00;9.70;1341.00;0.25;0
602;supply_node;4138.00;10.03;1371.00;3.19;0
602;supply_node;4147.00;9.75;1319.00;5.77;0
602;supply_node;4120.00;9.70;1349.00;2.43;0
602;supply_node;4124.00;11.20;1336.00;3.90;0
602;supply_node;4131.00;9.70;1356.00;1.66;0
602;supply_node;4152.00;9.70;1338.00;4.60;0
602;supply_node;4132.00;10.28;1311.00;6.08;0
602;supply_node;4146.00;9.70;1360.00;3.83;0
602;supply_node;4158.00;9.70;1354.00;5.31;0
602;stronghold_network;4153.00;9.80;1331.00;3.33;0
602;nuclear_reactor_spawn;4125.00;10.05;1336.00;1.17;0
602;special_project_facility_spawn;4115.00;10.57;1341.00;2.73;0
602;special_project_facility_spawn;4165.00;13.12;1338.00;5.39;0
602;special_project_facility_spawn;4159.00;9.70;1372.00;1.77;0
602;special_project_facility_spawn;4125.00;9.70;1350.00;5.90;0
602;special_project_facility_spawn;4138.00;12.65;1322.00;6.00;0
602;special_project_facility_spawn;4105.00;9.90;1351.00;3.84;0
602;special_project_facility_spawn;4142.00;9.70;1371.00;0.22;0
602;special_project_facility_spawn;4145.00;9.70;1366.00;2.88;0
602;special_project_facility_spawn;4134.00;10.20;1317.00;5.90;0
602;special_project_facility_spawn;4141.00;9.70;1347.00;2.29;0
602;special_project_facility_spawn;4132.00;10.82;1332.00;4.95;0
602;special_project_facility_spawn;4130.00;9.70;1353.00;1.33;0
602;special_project_facility_spawn;4121.00;13.10;1360.00;4.35;0
602;special_project_facility_spawn;4162.00;9.90;1379.00;5.55;0
602;special_project_facility_spawn;4157.00;9.70;1359.00;3.39;0
602;special_project_facility_spawn;4141.00;11.32;1322.00;6.06;0
602;special_project_facility_spawn;4124.00;9.70;1333.00;2.80;0
602;special_project_facility_spawn;4152.00;9.70;1336.00;4.00;0
602;special_project_facility_spawn;4162.00;9.70;1362.00;1.84;0
602;special_project_facility_spawn;4143.00;9.75;1326.00;4.86;0
602;special_project_facility_spawn;4157.00;10.23;1325.00;6.06;0
602;rocket_site_spawn;4129.00;9.70;1353.00;3.91;0
603;supply_node;4094.00;10.28;1356.00;1.48;0
603;supply_node;4044.00;12.50;1314.00;2.95;0
603;supply_node;4030.00;18.02;1330.00;0.71;0
603;supply_node;4047.00;13.05;1334.00;2.19;0
603;supply_node;4063.00;10.45;1320.00;5.13;0
603;supply_node;4024.00;18.20;1359.00;2.88;0
603;supply_node;4096.00;10.82;1328.00;4.36;0
603;supply_node;4082.00;11.10;1325.00;1.01;0
603;supply_node;4093.00;12.00;1343.00;3.60;0
603;supply_node;4074.00;13.70;1343.00;0.25;0
603;supply_node;4064.00;12.90;1334.00;3.19;0
603;supply_node;4034.00;17.48;1346.00;5.77;0
603;supply_node;4019.00;20.27;1341.00;2.43;0
603;stronghold_network;4098.00;10.05;1330.00;0.66;0
603;nuclear_reactor_spawn;4026.00;19.02;1347.00;2.22;0
603;special_project_facility_spawn;4061.00;12.28;1324.00;4.88;0
603;special_project_facility_spawn;4091.00;11.73;1349.00;1.26;0
603;special_project_facility_spawn;4100.00;10.55;1355.00;5.38;0
603;special_project_facility_spawn;4069.00;12.68;1335.00;0.67;0
603;special_project_facility_spawn;4056.00;12.12;1327.00;3.33;0
603;special_project_facility_spawn;4101.00;10.55;1335.00;1.17;0
603;special_project_facility_spawn;4085.00;12.30;1339.00;2.73;0
603;special_project_facility_spawn;4069.00;13.28;1348.00;5.39;0
603;special_project_facility_spawn;4028.00;18.55;1341.00;1.77;0
603;special_project_facility_spawn;4023.00;17.83;1327.00;5.90;0
603;special_project_facility_spawn;4049.00;13.80;1320.00;6.00;0
603;special_project_facility_spawn;4031.00;18.48;1355.00;3.84;0
603;special_project_facility_spawn;4025.00;18.70;1346.00;0.22;0
603;rocket_site_spawn;4064.00;11.93;1329.00;2.88;0
604;supply_node;3863.00;22.60;1489.00;0.71;0
604;supply_node;3908.00;22.25;1451.00;2.19;0
604;supply_node;3838.00;23.58;1477.00;4.36;0
604;supply_node;3876.00;22.20;1459.00;1.01;0
604;stronghold_network;3852.00;22.65;1477.00;5.83;0
604;nuclear_reactor_spawn;3904.00;22.62;1445.00;2.21;0
604;special_project_facility_spawn;3839.00;22.60;1487.00;3.77;0
604;special_project_facility_spawn;3910.00;21.23;1469.00;2.81;0
